timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,enemy_score_ignored,coin_reward,time_penalty,death_penalty,finish_bonus,dead,finished,model_path
2026-06-16T21:09:46,1710,519248,209,4168.0,0.671143,15.314707,250000,2094.0,600,6,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01710.weights.h5
2026-06-16T21:09:47,1711,519416,168,3165.7,0.671037,22.494971,250000,1552.0,900,9,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:09:49,1712,519900,484,9058.2,0.67073,16.682419,250000,4404.0,2800,28,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:09:51,1713,520082,182,4200.8,0.670615,20.25555,250000,2113.0,1300,13,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:09:51,1714,520242,160,3120.8,0.670513,19.743987,250000,1550.0,700,7,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:09:52,1715,520461,219,4277.8,0.670375,16.948907,250000,2108.0,1300,13,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:09:54,1716,520670,209,4237.1,0.670242,15.202783,250000,2106.0,1600,16,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:09:54,1717,520818,148,3079.1,0.670149,13.249396,250000,1543.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:09:56,1718,521284,466,8955.7,0.669853,14.956828,250000,4371.0,2800,28,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:09:58,1719,521546,262,4451.6,0.669688,9.947508,250000,2113.0,1200,12,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:09:59,1720,521719,173,3206.8,0.669578,14.811619,250000,1555.0,1000,10,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01720.weights.h5
2026-06-16T21:10:00,1721,522015,296,4643.8,0.66939,14.815936,250000,2109.0,1200,12,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:01,1722,522325,310,5634.4,0.669194,17.421157,250000,2747.0,1400,14,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:02,1723,522518,193,3200.8,0.669072,19.509336,250000,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:04,1724,522736,218,4215.1,0.668934,14.573529,250000,2092.0,1200,12,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:06,1725,523192,456,9065.1,0.668645,15.473762,250000,4389.0,3500,35,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:07,1726,523457,265,5467.6,0.668477,15.109086,250000,2694.0,1500,15,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:08,1727,523741,284,5566.5,0.668297,18.38616,250000,2752.0,2100,21,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:09,1728,523989,248,3443.7,0.66814,16.246,250000,1566.0,700,7,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:11,1729,524229,240,4316.9,0.667988,15.647005,250000,2112.0,1600,16,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:12,1730,524418,189,3285.3,0.667869,20.36481,250000,1559.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01730.weights.h5
2026-06-16T21:10:13,1731,524705,287,5513.3,0.667687,15.122427,250000,2733.0,1900,19,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:14,1732,524951,246,5561.4,0.667531,14.974998,250000,2748.0,1500,15,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:15,1733,525087,136,3127.4,0.667445,12.945936,250000,1571.0,800,8,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:16,1734,525228,141,3122.6,0.667356,18.242742,250000,1566.0,700,7,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:18,1735,525630,402,7315.2,0.667101,16.421965,250000,3540.0,3000,30,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:19,1736,525809,179,3169.5,0.666988,16.599459,250000,1548.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:20,1737,526097,288,5433.3,0.666805,15.923045,250000,2691.0,1400,14,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:22,1738,526456,359,7087.0,0.666578,18.831178,250000,3544.0,2500,25,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:23,1739,526640,184,3247.5,0.666461,20.97773,250000,1564.0,900,9,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:24,1740,526827,187,3277.1,0.666343,16.017416,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01740.weights.h5
2026-06-16T21:10:25,1741,527050,223,4215.1,0.666202,15.983376,250000,2090.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:26,1742,527264,214,4250.5,0.666066,10.714755,250000,2111.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:27,1743,527485,221,4336.1,0.665926,17.022319,250000,2115.0,1400,14,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:29,1744,527880,395,7443.9,0.665676,15.950861,250000,3536.0,2800,28,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:30,1745,528155,275,4472.7,0.665502,16.285055,250000,2106.0,1600,16,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:32,1746,528466,311,5795.4,0.665305,16.380968,250000,2749.0,1700,17,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:33,1747,528618,152,3127.4,0.665209,19.50212,250000,1569.0,1000,10,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:34,1748,528945,327,5713.7,0.665002,19.106984,250000,2739.0,1400,14,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:36,1749,529260,315,5630.8,0.664802,17.665284,250000,2695.0,1800,18,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:38,1750,529650,390,7302.5,0.664555,14.764993,250000,3535.0,2300,23,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01750.weights.h5
2026-06-16T21:10:39,1751,529964,314,5750.4,0.664356,14.14115,250000,2749.0,1900,19,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:41,1752,530369,405,7292.2,0.6641,18.683834,250000,3530.0,3200,32,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:42,1753,530531,162,3165.3,0.663997,11.487441,250000,1564.0,800,8,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:44,1754,530739,208,4209.3,0.663865,12.832398,250000,2111.0,1400,14,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:45,1755,530903,164,3190.2,0.663761,15.818231,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:46,1756,531154,251,4496.0,0.663602,15.33034,250000,2112.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:47,1757,531355,201,4174.1,0.663475,14.37757,250000,2084.0,1400,14,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:49,1758,531682,327,5725.0,0.663268,18.314266,250000,2714.0,1500,15,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:50,1759,531855,173,3144.0,0.663158,13.778386,250000,1566.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:51,1760,532018,163,3128.9,0.663055,17.640816,250000,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01760.weights.h5
2026-06-16T21:10:53,1761,532325,307,5597.0,0.662861,12.560328,250000,2714.0,1700,17,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:55,1762,532635,310,5515.7,0.662664,19.199844,250000,2715.0,1500,15,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:56,1763,532790,155,3147.8,0.662566,15.107474,250000,1563.0,800,8,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:58,1764,533254,464,8975.2,0.662272,15.826073,250000,4364.0,3800,38,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:10:59,1765,533433,179,3265.6,0.662159,20.38743,250000,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:00,1766,533558,125,3100.1,0.66208,17.298997,250000,1564.0,800,8,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:01,1767,533748,190,3201.1,0.66196,15.348578,250000,1548.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:03,1768,534186,438,8899.9,0.661682,14.604219,250000,4371.0,3100,31,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:04,1769,534482,296,5592.2,0.661495,13.846053,250000,2743.0,1600,16,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:05,1770,534718,236,4307.2,0.661345,11.262034,250000,2108.0,1300,13,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01770.weights.h5
2026-06-16T21:11:06,1771,534896,178,3296.7,0.661233,14.137185,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:07,1772,535106,210,4323.5,0.6611,21.387991,250000,2114.0,1300,13,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:08,1773,535273,167,3220.1,0.660994,15.446804,250000,1548.0,900,9,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:10,1774,535564,291,5564.2,0.660809,18.685523,250000,2743.0,1600,16,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:11,1775,535754,190,4205.1,0.660689,13.434186,250000,2103.0,900,9,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:12,1776,535964,210,4232.7,0.660556,16.819441,250000,2104.0,1400,14,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:13,1777,536118,154,3110.3,0.660459,16.789835,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:14,1778,536440,322,5697.5,0.660255,10.98887,250000,2743.0,2100,21,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:15,1779,536590,150,3128.9,0.66016,21.368348,250000,1566.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:16,1780,536753,163,3163.1,0.660056,13.782135,250000,1570.0,1000,10,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01780.weights.h5
2026-06-16T21:11:17,1781,536956,203,4235.0,0.659928,18.344203,250000,2110.0,1200,12,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:18,1782,537102,146,3114.8,0.659835,9.913776,250000,1552.0,900,9,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:21,1783,537906,804,14895.4,0.659326,17.485773,250000,7008.0,6800,68,6.0,0.0,0.0,0.0,-0.1,0.0,100.0,False,True,
2026-06-16T21:11:22,1784,538100,194,3367.6,0.659203,23.932898,250000,1570.0,900,9,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:23,1785,538263,163,3287.9,0.6591,20.534981,250000,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:24,1786,538569,306,5650.9,0.658906,16.877388,250000,2746.0,2200,22,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:26,1787,538822,253,4452.3,0.658746,18.56615,250000,2096.0,1500,15,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:26,1788,538993,171,3131.5,0.658638,19.512593,250000,1560.0,800,8,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:28,1789,539288,295,5454.9,0.658451,18.671558,250000,2722.0,1800,18,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:29,1790,539467,179,3151.6,0.658338,14.398661,250000,1558.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01790.weights.h5
2026-06-16T21:11:30,1791,539700,233,5474.0,0.65819,18.297625,250000,2736.0,2000,20,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:31,1792,539849,149,3062.4,0.658096,15.884715,250000,1542.0,800,8,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:32,1793,540065,216,4229.0,0.657959,25.99505,250000,2100.0,1300,13,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:32,1794,540224,159,3144.6,0.657858,23.488607,250000,1554.0,1000,10,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:35,1795,540772,548,12769.6,0.657511,18.526429,250000,6336.0,4700,47,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:36,1796,540953,181,3251.6,0.657396,18.983791,250000,1573.0,1000,10,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:37,1797,541178,225,4388.5,0.657254,13.669653,250000,2105.0,1400,14,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:39,1798,541623,445,9027.8,0.656972,16.813802,250000,4386.0,2600,26,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:40,1799,541920,297,5518.2,0.656784,19.436594,250000,2720.0,1800,18,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:41,1800,542057,137,3059.2,0.656697,13.559362,250000,1536.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01800.weights.h5
2026-06-16T21:11:42,1801,542220,163,3155.0,0.656594,18.004101,250000,1570.0,1000,10,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:43,1802,542531,311,5567.6,0.656397,22.697082,250000,2708.0,1900,19,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:44,1803,542701,170,3161.0,0.656289,15.838052,250000,1565.0,700,7,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:46,1804,543167,466,9119.6,0.655994,15.738613,250000,4421.0,3700,37,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:47,1805,543449,282,5525.2,0.655816,16.155503,250000,2734.0,1000,10,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:48,1806,543626,177,3189.3,0.655704,15.214635,250000,1562.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:49,1807,543795,169,3253.6,0.655596,17.025628,250000,1561.0,900,9,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:50,1808,544058,263,5468.0,0.65543,17.616242,250000,2703.0,2000,20,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:51,1809,544282,224,4288.0,0.655288,15.404167,250000,2113.0,1300,13,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:52,1810,544460,178,3168.8,0.655175,17.891945,250000,1564.0,1000,10,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01810.weights.h5
2026-06-16T21:11:53,1811,544626,166,3178.9,0.65507,13.039151,250000,1570.0,1100,11,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:55,1812,544924,298,5538.5,0.654881,17.495002,250000,2723.0,1500,15,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:56,1813,545058,134,3107.6,0.654797,23.12056,250000,1564.0,900,9,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:56,1814,545224,166,3206.6,0.654691,23.015863,250000,1558.0,900,9,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:57,1815,545433,209,4202.7,0.654559,17.554546,250000,2089.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:11:59,1816,545671,238,4286.0,0.654408,14.883452,250000,2107.0,1100,11,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:00,1817,545970,299,5674.2,0.654219,20.381887,250000,2751.0,1700,17,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:01,1818,546124,154,3210.3,0.654121,12.484904,250000,1561.0,800,8,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:02,1819,546439,315,5642.7,0.653922,12.703204,250000,2715.0,1600,16,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:04,1820,546652,213,4231.1,0.653787,16.897767,250000,2109.0,1000,10,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01820.weights.h5
2026-06-16T21:12:05,1821,546948,296,5540.3,0.6536,14.938161,250000,2708.0,1600,16,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:06,1822,547099,151,3084.8,0.653504,19.647433,250000,1547.0,900,9,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:07,1823,547287,188,4155.1,0.653385,16.285846,250000,2090.0,1000,10,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:08,1824,547441,154,3163.6,0.653287,16.384481,250000,1552.0,900,9,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:09,1825,547599,158,3138.6,0.653187,18.984043,250000,1546.0,800,8,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:10,1826,547935,336,5639.4,0.652975,15.084336,250000,2709.0,1700,17,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:12,1827,548270,335,5848.8,0.652762,16.311088,250000,2746.0,1800,18,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:13,1828,548482,212,4203.8,0.652628,16.89379,250000,2097.0,1400,14,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:14,1829,548694,212,3309.1,0.652494,21.646702,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:15,1830,548915,221,3246.7,0.652354,19.472408,250000,1563.0,900,9,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01830.weights.h5
2026-06-16T21:12:17,1831,549408,493,8998.1,0.652042,16.94077,250000,4382.0,3300,33,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:19,1832,549929,521,10946.7,0.651712,15.727897,250000,5394.0,3800,38,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:21,1833,550302,373,7333.7,0.651475,15.439393,250000,3553.0,2900,29,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:22,1834,550481,179,3132.7,0.651362,20.5552,250000,1546.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:24,1835,550832,351,7238.3,0.65114,18.273523,250000,3547.0,2500,25,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:24,1836,550978,146,3112.6,0.651047,13.277568,250000,1569.0,900,9,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:25,1837,551231,253,4434.4,0.650887,17.912892,250000,2112.0,1500,15,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:27,1838,551490,259,4449.8,0.650723,13.872662,250000,2106.0,1300,13,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:28,1839,551723,233,4387.1,0.650575,14.862334,250000,2112.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:29,1840,552012,289,5584.8,0.650392,18.753156,250000,2753.0,2100,21,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01840.weights.h5
2026-06-16T21:12:32,1841,552679,667,13163.0,0.64997,16.634063,250000,6339.0,6800,68,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:33,1842,552947,268,5487.9,0.6498,19.782821,250000,2726.0,2000,20,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:34,1843,553148,201,3208.5,0.649673,19.379142,250000,1566.0,700,7,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:35,1844,553350,202,3304.0,0.649545,19.301444,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:36,1845,553501,151,3127.5,0.649449,16.404783,250000,1570.0,800,8,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:36,1846,553683,182,3218.0,0.649334,15.253503,250000,1566.0,700,7,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:37,1847,553898,215,4253.4,0.649198,13.519077,250000,2117.0,1300,13,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:39,1848,554194,296,5579.4,0.64901,14.497163,250000,2727.0,1700,17,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:40,1849,554424,230,4304.5,0.648865,15.60471,250000,2113.0,1400,14,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:41,1850,554607,183,3253.1,0.648749,16.351134,250000,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01850.weights.h5
2026-06-16T21:12:42,1851,554829,222,4333.9,0.648608,17.845059,250000,2103.0,1400,14,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:43,1852,555005,176,3169.7,0.648497,15.188999,250000,1558.0,1000,10,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:45,1853,555539,534,10865.5,0.648159,16.147432,250000,5334.0,4900,49,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:46,1854,555828,289,5663.2,0.647976,15.627266,250000,2753.0,1600,16,2.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:48,1855,556148,320,5699.7,0.647773,19.947187,250000,2707.0,1700,17,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:49,1856,556506,358,7236.6,0.647546,17.623918,250000,3552.0,2600,26,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:50,1857,556721,215,4258.3,0.64741,13.546213,250000,2107.0,1000,10,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:51,1858,556849,128,3112.8,0.647329,18.209875,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:52,1859,557100,251,5492.5,0.64717,13.99952,250000,2748.0,1800,18,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:53,1860,557345,245,5381.5,0.647015,17.100482,250000,2699.0,1500,15,10.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,training_runs\dqn_20260616_203344\models\q_network_episode_01860.weights.h5
2026-06-16T21:12:54,1861,557525,180,3209.8,0.646901,16.156407,250000,1567.0,800,8,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:55,1862,557798,273,5548.7,0.646728,15.976495,250000,2747.0,1700,17,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:57,1863,558224,426,9129.1,0.646458,17.276425,250000,4409.0,4400,44,6.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:58,1864,558374,150,3078.9,0.646363,17.375705,250000,1556.0,900,9,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:12:59,1865,558530,156,3225.9,0.646264,18.593508,250000,1568.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:13:00,1866,558858,328,5605.5,0.646057,17.142009,250000,2710.0,1600,16,4.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:13:02,1867,559151,293,5565.7,0.645871,18.810627,250000,2727.0,1800,18,0.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
2026-06-16T21:13:03,1868,559421,270,5568.4,0.6457,14.913131,250000,2731.0,2300,23,8.0,0.0,0.0,0.0,-0.1,-25.0,0.0,True,False,
