timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,enemy_score_ignored,coin_reward,time_penalty,jump_penalty,death_penalty,finish_bonus,dead,finished,model_path
2026-06-17T23:23:17,959,805399,490,156.5,0.05,0.125753,250000,2107.0,900,9,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:20,960,806618,1219,422.7,0.05,0.161558,250000,5399.0,1900,19,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:23,961,807873,1255,415.0,0.05,0.153019,250000,5355.0,1900,19,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:24,962,808250,377,110.7,0.05,0.141729,250000,1569.0,600,6,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:25,963,808623,373,110.7,0.05,0.167538,250000,1564.0,600,6,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:27,964,809088,465,160.25,0.05,0.188166,250000,2110.0,1000,10,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:28,965,809581,493,157.45,0.05,0.153681,250000,2099.0,1100,11,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:30,966,810208,627,212.35,0.05,0.178505,250000,2752.0,1400,14,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:31,967,810725,517,155.4,0.05,0.166183,250000,2112.0,1000,10,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:32,968,811079,354,113.9,0.05,0.166427,250000,1557.0,800,8,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:34,969,811715,636,209.4,0.05,0.147819,250000,2752.0,1200,12,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:37,970,812987,1272,424.6,0.05,0.154032,250000,5384.0,2700,27,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:41,971,814574,1587,648.75,0.05,0.150728,250000,7008.0,5300,53,0.5,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:23:43,972,815570,996,347.0,0.05,0.152026,250000,4394.0,2100,21,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:45,973,816202,632,205.9,0.05,0.175725,250000,2747.0,900,9,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:46,974,816570,368,109.55,0.05,0.143378,250000,1547.0,600,6,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:48,975,817075,505,155.55,0.05,0.144504,250000,2113.0,900,9,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:51,976,818297,1222,430.95,0.05,0.146702,250000,5384.0,2800,28,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:52,977,818654,357,111.1,0.05,0.123601,250000,1553.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:54,978,819104,450,160.45,0.05,0.114982,250000,2108.0,900,9,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:56,979,819793,689,207.45,0.05,0.124396,250000,2752.0,1500,15,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:23:57,980,820170,377,110.6,0.05,0.166647,250000,1538.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:00,981,821382,1212,428.4,0.05,0.13432,250000,5391.0,2400,24,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:04,982,822996,1614,640.7,0.05,0.137686,250000,7008.0,4800,48,0.2,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:24:06,983,823954,958,366.55,0.05,0.140917,250000,4410.0,3400,34,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:08,984,824982,1028,343.75,0.05,0.164125,250000,4416.0,1900,19,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:10,985,825467,485,158.7,0.05,0.159959,250000,2115.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:11,986,826098,631,207.0,0.05,0.163803,250000,2736.0,1100,11,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:15,987,827312,1214,432.85,0.05,0.148438,250000,5397.0,2800,28,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:16,988,827809,497,156.35,0.05,0.150245,250000,2115.0,900,9,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:20,989,829382,1573,646.5,0.05,0.160869,250000,7008.0,5000,50,0.2,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:24:23,990,830618,1236,431.6,0.05,0.157841,250000,5386.0,3000,30,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:24,991,830976,358,113.85,0.05,0.117195,250000,1561.0,800,8,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:25,992,831322,346,113.1,0.05,0.131467,250000,1552.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:28,993,832784,1462,517.35,0.05,0.140396,250000,6328.0,4300,43,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:32,994,834360,1576,635.65,0.05,0.158413,250000,7008.0,4000,40,0.4,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:24:35,995,835997,1637,634.0,0.05,0.156954,250000,7008.0,4400,44,0.2,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:24:36,996,836347,350,113.4,0.05,0.186714,250000,1559.0,700,7,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:37,997,836845,498,158.0,0.05,0.160915,250000,2098.0,1200,12,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:38,998,837198,353,111.3,0.05,0.153152,250000,1553.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:40,999,837677,479,158.15,0.05,0.120846,250000,2115.0,900,9,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:41,1000,838034,357,112.9,0.05,0.171735,250000,1551.0,800,8,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,training_runs\dqn_20260617_225108\models\q_network_episode_01000.weights.h5
2026-06-17T23:24:42,1001,838388,354,112.55,0.05,0.123307,250000,1554.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:43,1002,838762,374,108.7,0.05,0.169549,250000,1559.0,500,5,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:44,1003,839139,377,111.05,0.05,0.166493,250000,1561.0,700,7,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:46,1004,840154,1015,348.05,0.05,0.148503,250000,4401.0,2300,23,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:47,1005,840521,367,110.25,0.05,0.145675,250000,1556.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:51,1006,842202,1681,649.25,0.05,0.152866,250000,7008.0,6200,62,0.5,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:24:54,1007,843195,993,361.3,0.05,0.141518,250000,4404.0,3300,33,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:56,1008,844182,987,367.45,0.05,0.156082,250000,4413.0,3700,37,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:57,1009,844669,487,156.45,0.05,0.16534,250000,2102.0,900,9,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:24:59,1010,845329,660,202.55,0.05,0.168396,250000,2708.0,1200,12,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:02,1011,846526,1197,424.15,0.05,0.149009,250000,5337.0,2400,24,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:03,1012,847003,477,155.7,0.05,0.146479,250000,2112.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:05,1013,847631,628,209.05,0.05,0.152758,250000,2742.0,1200,12,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:08,1014,849145,1514,504.35,0.05,0.143275,250000,6338.0,3500,35,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:09,1015,849492,347,115.2,0.05,0.16621,250000,1563.0,800,8,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:11,1016,850173,681,207.35,0.05,0.143791,250000,2752.0,1400,14,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:13,1017,850795,622,206.1,0.05,0.139161,250000,2730.0,1000,10,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:14,1018,851272,477,160.8,0.05,0.141183,250000,2107.0,1200,12,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:17,1019,852669,1397,510.85,0.05,0.155967,250000,6295.0,3400,34,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:18,1020,853016,347,112.0,0.05,0.116624,250000,1553.0,600,6,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:20,1021,853637,621,209.6,0.05,0.133421,250000,2752.0,1100,11,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:23,1022,855019,1382,531.25,0.05,0.141968,250000,6330.0,4800,48,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:26,1023,856239,1220,431.15,0.05,0.159925,250000,5398.0,2700,27,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:27,1024,856607,368,112.35,0.05,0.161955,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:28,1025,856959,352,114.55,0.05,0.179777,250000,1561.0,800,8,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:30,1026,857594,635,203.95,0.05,0.126147,250000,2708.0,1100,11,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:31,1027,858100,506,155.2,0.05,0.143539,250000,2112.0,900,9,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:32,1028,858464,364,113.95,0.05,0.156173,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:33,1029,858831,367,108.35,0.05,0.106544,250000,1570.0,300,3,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:34,1030,859187,356,113.6,0.05,0.207245,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:37,1031,860434,1247,428.7,0.05,0.158371,250000,5356.0,3100,31,0.4,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:38,1032,860796,362,112.0,0.05,0.112882,250000,1568.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:39,1033,861147,351,115.2,0.05,0.215843,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:40,1034,861640,493,155.6,0.05,0.163569,250000,2105.0,900,9,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:43,1035,862894,1254,427.5,0.05,0.151884,250000,5361.0,3000,30,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:45,1036,863528,634,210.5,0.05,0.182968,250000,2741.0,1400,14,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:46,1037,863900,372,109.15,0.05,0.190943,250000,1572.0,400,4,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:47,1038,864247,347,111.8,0.05,0.199979,250000,1552.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:50,1039,865474,1227,431.0,0.05,0.154583,250000,5400.0,2700,27,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:52,1040,866684,1210,434.4,0.05,0.151723,250000,5397.0,2900,29,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:56,1041,868104,1420,518.65,0.05,0.154895,250000,6332.0,4000,40,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:57,1042,868458,354,112.75,0.05,0.141022,250000,1557.0,700,7,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:58,1043,868829,371,112.2,0.05,0.153535,250000,1567.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:25:59,1044,869292,463,162.4,0.05,0.172055,250000,2098.0,1300,13,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:01,1045,869769,477,155.9,0.05,0.154399,250000,2112.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:02,1046,870281,512,153.2,0.05,0.124898,250000,2098.0,900,9,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:05,1047,871565,1284,426.0,0.05,0.158614,250000,5389.0,2900,29,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:06,1048,871930,365,110.7,0.05,0.143815,250000,1559.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:07,1049,872311,381,107.8,0.05,0.164802,250000,1557.0,500,5,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:11,1050,873993,1682,650.7,0.05,0.153508,250000,7008.0,6400,64,0.5,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:26:14,1051,875606,1613,656.65,0.05,0.152147,250000,7008.0,6300,63,0.1,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:26:15,1052,876002,396,109.95,0.05,0.183772,250000,1561.0,800,8,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:19,1053,877624,1622,642.6,0.05,0.146,250000,7008.0,5100,51,0.2,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:26:21,1054,878267,643,207.25,0.05,0.118271,250000,2730.0,1300,13,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:23,1055,879255,988,361.85,0.05,0.15554,250000,4395.0,3400,34,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:24,1056,879627,372,111.45,0.05,0.123079,250000,1563.0,700,7,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:26,1057,880247,620,208.55,0.05,0.166583,250000,2730.0,1200,12,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:28,1058,881217,970,369.85,0.05,0.1611,250000,4413.0,3800,38,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:29,1059,881548,331,115.0,0.05,0.13966,250000,1557.0,700,7,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:31,1060,882222,674,206.35,0.05,0.174203,250000,2751.0,1300,13,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:34,1061,883913,1691,647.1,0.05,0.138912,250000,7008.0,6100,61,0.5,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:26:35,1062,884274,361,112.65,0.05,0.18736,250000,1564.0,700,7,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:39,1063,885847,1573,652.1,0.05,0.133299,250000,7008.0,5500,55,0.4,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:26:42,1064,887101,1254,435.5,0.05,0.137063,250000,5389.0,3500,35,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:45,1065,888553,1452,516.95,0.05,0.127259,250000,6293.0,4500,45,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:46,1066,888917,364,109.9,0.05,0.158948,250000,1550.0,600,6,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:49,1067,890169,1252,434.7,0.05,0.153153,250000,5333.0,3900,39,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:50,1068,890533,364,112.6,0.05,0.142161,250000,1567.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:51,1069,890904,371,111.75,0.05,0.134722,250000,1554.0,800,8,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:52,1070,891265,361,111.1,0.05,0.154475,250000,1558.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:54,1071,891745,480,158.35,0.05,0.152864,250000,2097.0,1100,11,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:55,1072,892074,329,114.9,0.05,0.135429,250000,1554.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:56,1073,892440,366,113.65,0.05,0.144689,250000,1567.0,800,8,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:26:57,1074,892828,388,108.1,0.05,0.169521,250000,1566.0,500,5,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:00,1075,894051,1223,432.85,0.05,0.148658,250000,5353.0,3300,33,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:01,1076,894399,348,110.6,0.05,0.12639,250000,1552.0,500,5,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:04,1077,895947,1548,674.3,0.05,0.137362,250000,7008.0,7300,73,0.2,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:27:06,1078,897141,1194,439.75,0.05,0.148524,250000,5338.0,3800,38,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:07,1079,897499,358,112.65,0.05,0.156684,250000,1571.0,600,6,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:11,1080,899037,1538,670.75,0.05,0.135101,250000,7008.0,6900,69,0.3,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:27:15,1081,900653,1616,655.25,0.05,0.146064,250000,7008.0,6200,62,0.4,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:27:18,1082,901939,1286,429.3,0.05,0.14343,250000,5390.0,3200,32,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:19,1083,902274,335,115.15,0.05,0.133352,250000,1563.0,700,7,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:20,1084,902658,384,110.8,0.05,0.122874,250000,1567.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:23,1085,903717,1059,348.1,0.05,0.161644,250000,4390.0,2800,28,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:24,1086,904084,367,112.8,0.05,0.162086,250000,1548.0,900,9,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:25,1087,904454,370,111.4,0.05,0.130659,250000,1558.0,700,7,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:28,1088,906087,1633,655.0,0.05,0.140457,250000,7008.0,6300,63,0.1,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:27:32,1089,907555,1468,529.55,0.05,0.150605,250000,6325.0,5500,55,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:33,1090,907920,365,112.2,0.05,0.12622,250000,1561.0,700,7,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:34,1091,908291,371,110.15,0.05,0.151397,250000,1560.0,600,6,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:34,1092,908654,363,111.75,0.05,0.168142,250000,1557.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:36,1093,909036,382,109.85,0.05,0.167148,250000,1558.0,700,7,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:37,1094,909378,342,113.1,0.05,0.149174,250000,1549.0,700,7,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:40,1095,910989,1611,668.75,0.05,0.155986,250000,7008.0,7400,74,0.5,0.0,0.0,0.0,-0.1,0.0,0.0,50.0,False,True,
2026-06-17T23:27:42,1096,911660,671,205.5,0.05,0.137457,250000,2752.0,1200,12,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:43,1097,912029,369,114.6,0.05,0.168933,250000,1569.0,900,9,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:44,1098,912438,409,109.8,0.05,0.129204,250000,1571.0,800,8,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:45,1099,912812,374,113.0,0.05,0.120628,250000,1569.0,800,8,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:47,1100,913461,649,212.05,0.05,0.152948,250000,2741.0,1700,17,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:48,1101,913807,346,113.55,0.05,0.127559,250000,1567.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:49,1102,914163,356,113.6,0.05,0.175849,250000,1569.0,700,7,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:51,1103,914639,476,160.3,0.05,0.175349,250000,2113.0,1100,11,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:52,1104,915009,370,111.15,0.05,0.120713,250000,1568.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:53,1105,915500,491,157.25,0.05,0.139849,250000,2108.0,1000,10,0.5,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:54,1106,915862,362,112.55,0.05,0.165635,250000,1563.0,700,7,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:56,1107,916197,335,112.6,0.05,0.111003,250000,1549.0,600,6,0.3,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:57,1108,916551,354,112.7,0.05,0.114731,250000,1558.0,700,7,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:58,1109,916928,377,110.6,0.05,0.127505,250000,1558.0,700,7,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:27:59,1110,917310,382,107.75,0.05,0.129086,250000,1567.0,400,4,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:00,1111,917675,365,112.1,0.05,0.134461,250000,1561.0,700,7,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:01,1112,918034,359,112.35,0.05,0.128189,250000,1558.0,700,7,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:02,1113,918419,385,111.8,0.05,0.140772,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:03,1114,918893,474,157.35,0.05,0.144685,250000,2112.0,800,8,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:04,1115,919266,373,109.8,0.05,0.176081,250000,1569.0,500,5,0.1,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:05,1116,919636,370,110.95,0.05,0.131695,250000,1568.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:06,1117,919975,339,113.1,0.05,0.126366,250000,1568.0,500,5,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:08,1118,920333,358,111.8,0.05,0.160644,250000,1552.0,700,7,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:09,1119,920681,348,111.95,0.05,0.138718,250000,1555.0,600,6,0.0,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
2026-06-17T23:28:12,1120,921958,1277,419.9,0.05,0.156789,250000,5367.0,2500,25,0.2,0.0,0.0,0.0,-0.1,0.0,-15.0,0.0,True,False,
