timestamp,episode,global_step,episode_steps,episode_reward,epsilon,avg_loss,replay_size,x_pos,score,coins,x_reward,score_reward,enemy_score_ignored,coin_reward,time_penalty,death_penalty,finish_bonus,dead,finished,model_path
2026-06-17T21:30:46,1629,330464,92,114.1,0.05,1.134009,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:30:47,1630,330620,156,215.1,0.05,0.703472,250000,2746.0,1600,16,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:30:48,1631,330740,120,160.6,0.05,0.901043,250000,2112.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:30:49,1632,330889,149,215.2,0.05,0.799664,250000,2755.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:30:51,1633,331096,207,285.6,0.05,0.89726,250000,3553.0,2500,25,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:30:52,1634,331251,155,216.3,0.05,0.884024,250000,2753.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:30:53,1635,331340,89,113.2,0.05,0.642258,250000,1569.0,600,6,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:30:54,1636,331498,158,215.4,0.05,0.730831,250000,2729.0,1800,18,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:30:55,1637,331616,118,159.8,0.05,0.947726,250000,2098.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:30:56,1638,331705,89,115.4,0.05,0.838844,250000,1569.0,800,8,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:30:58,1639,331855,150,219.0,0.05,0.936858,250000,2750.0,1700,17,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:30:59,1640,331974,119,159.7,0.05,1.024499,250000,2095.0,1100,11,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:00,1641,332235,261,368.3,0.05,0.84281,250000,4419.0,4100,41,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:01,1642,332352,117,160.3,0.05,1.002806,250000,2107.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:02,1643,332435,83,116.7,0.05,0.904937,250000,1569.0,700,7,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:04,1644,332597,162,212.2,0.05,0.655158,250000,2755.0,1500,15,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:05,1645,332710,113,162.0,0.05,0.82631,250000,2100.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:07,1646,333107,397,659.9,0.05,0.793977,250000,7008.0,6100,61,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:31:08,1647,333197,90,112.7,0.05,0.793998,250000,1568.0,600,6,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:10,1648,333359,162,210.3,0.05,0.941086,250000,2747.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:11,1649,333602,243,357.3,0.05,0.789896,250000,4385.0,2800,28,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:12,1650,333688,86,115.5,0.05,0.739843,250000,1569.0,700,7,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:15,1651,334030,342,518.3,0.05,0.819089,250000,6336.0,3300,33,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:16,1652,334191,161,209.2,0.05,0.887562,250000,2736.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:17,1653,334345,154,210.7,0.05,0.685261,250000,2749.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:18,1654,334506,161,206.7,0.05,0.774237,250000,2738.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:19,1655,334655,149,215.3,0.05,0.773718,250000,2753.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:20,1656,334742,87,115.0,0.05,0.947958,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:21,1657,334897,155,211.5,0.05,0.659171,250000,2752.0,1200,12,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:23,1658,335056,159,217.5,0.05,0.850568,250000,2749.0,1900,19,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:24,1659,335172,116,160.3,0.05,1.061118,250000,2105.0,1000,10,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:25,1660,335261,89,114.2,0.05,0.632657,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:26,1661,335384,123,156.1,0.05,0.682102,250000,2103.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:27,1662,335494,110,161.6,0.05,0.700421,250000,2095.0,1000,10,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:28,1663,335651,157,210.6,0.05,0.96521,250000,2749.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:29,1664,335815,164,209.2,0.05,0.872069,250000,2752.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:31,1665,335971,156,213.1,0.05,0.797705,250000,2751.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:33,1666,336364,393,671.6,0.05,0.997959,250000,7008.0,7000,70,0.1,0.0,0.0,0.0,-0.1,0.0,50.0,False,True,
2026-06-17T21:31:34,1667,336461,97,110.5,0.05,0.868898,250000,1568.0,600,6,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:35,1668,336556,95,113.1,0.05,0.888014,250000,1570.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:36,1669,336717,161,208.3,0.05,0.763864,250000,2753.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:37,1670,336802,85,114.7,0.05,0.568595,250000,1568.0,600,6,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:38,1671,336884,82,117.0,0.05,0.633821,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:39,1672,336975,91,113.9,0.05,1.052156,250000,1565.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:40,1673,337138,163,206.0,0.05,0.789661,250000,2755.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:41,1674,337227,89,115.3,0.05,1.007295,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:43,1675,337388,161,210.4,0.05,0.986566,250000,2752.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:44,1676,337501,113,159.1,0.05,0.997326,250000,2104.0,800,8,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:45,1677,337652,151,216.3,0.05,0.958069,250000,2752.0,1500,15,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:46,1678,337860,208,288.0,0.05,0.95778,250000,3552.0,2800,28,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:47,1679,337953,93,112.2,0.05,0.770958,250000,1564.0,700,7,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:48,1680,338035,82,116.7,0.05,1.098816,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:49,1681,338189,154,212.1,0.05,0.856084,250000,2744.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:50,1682,338345,156,210.2,0.05,0.928178,250000,2755.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:52,1683,338501,156,210.5,0.05,0.946582,250000,2752.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:52,1684,338586,85,115.3,0.05,0.700151,250000,1563.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:53,1685,338669,83,117.8,0.05,0.917031,250000,1569.0,800,8,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:54,1686,338753,84,116.3,0.05,0.541733,250000,1569.0,700,7,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:55,1687,338919,166,206.1,0.05,1.072557,250000,2752.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:57,1688,339075,156,213.2,0.05,0.728799,250000,2752.0,1400,14,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:31:58,1689,339231,156,210.2,0.05,0.806421,250000,2752.0,1100,11,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:00,1690,339471,240,373.7,0.05,0.743414,250000,4417.0,3900,39,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:01,1691,339621,150,211.0,0.05,1.068542,250000,2739.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:02,1692,339709,88,112.7,0.05,0.981395,250000,1560.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:03,1693,339791,82,115.1,0.05,0.88148,250000,1549.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:04,1694,339947,156,208.8,0.05,0.879327,250000,2752.0,1000,10,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:05,1695,340035,88,111.8,0.05,1.001853,250000,1551.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:06,1696,340118,83,115.7,0.05,1.032293,250000,1559.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:07,1697,340204,86,115.4,0.05,0.609048,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:09,1698,340437,233,369.4,0.05,1.010359,250000,4413.0,3300,33,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:10,1699,340522,85,112.8,0.05,0.755305,250000,1549.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:11,1700,340607,85,115.2,0.05,0.737708,250000,1551.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:11,1701,340693,86,112.6,0.05,0.676489,250000,1551.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:12,1702,340785,92,114.6,0.05,0.910675,250000,1565.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:13,1703,340869,84,116.7,0.05,0.686375,250000,1565.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:14,1704,340963,94,111.5,0.05,1.122503,250000,1555.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:15,1705,341056,93,113.3,0.05,0.740602,250000,1561.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:16,1706,341208,152,210.7,0.05,0.869057,250000,2755.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:17,1707,341297,89,114.9,0.05,0.764444,250000,1567.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:18,1708,341460,163,210.7,0.05,0.852138,250000,2755.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:19,1709,341548,88,113.8,0.05,0.931514,250000,1560.0,700,7,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:21,1710,341795,247,364.4,0.05,0.91914,250000,4401.0,3400,34,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:22,1711,341888,93,115.0,0.05,0.611391,250000,1569.0,800,8,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:23,1712,342007,119,160.3,0.05,0.975613,250000,2099.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:25,1713,342162,155,211.0,0.05,0.866402,250000,2737.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:26,1714,342280,118,156.7,0.05,1.011379,250000,2100.0,800,8,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:27,1715,342389,109,162.6,0.05,0.948744,250000,2101.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:28,1716,342479,90,112.4,0.05,1.176383,250000,1554.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:29,1717,342644,165,206.9,0.05,0.821231,250000,2741.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:30,1718,342801,157,212.2,0.05,0.910441,250000,2742.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:31,1719,342892,91,113.3,0.05,0.777558,250000,1550.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:32,1720,342983,91,112.1,0.05,0.747107,250000,1555.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:33,1721,343078,95,113.2,0.05,1.10157,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:34,1722,343228,150,210.4,0.05,0.886471,250000,2743.0,1000,10,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:35,1723,343343,115,164.8,0.05,0.700387,250000,2112.0,1300,13,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:36,1724,343500,157,212.0,0.05,0.762253,250000,2755.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:37,1725,343584,84,116.0,0.05,0.763631,250000,1555.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:39,1726,343779,195,292.2,0.05,0.86112,250000,3541.0,2800,28,0.4,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:40,1727,343929,150,215.8,0.05,0.830821,250000,2752.0,1400,14,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:42,1728,344169,240,353.0,0.05,0.948573,250000,4363.0,2500,25,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:43,1729,344255,86,115.0,0.05,0.907911,250000,1553.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:44,1730,344413,158,210.6,0.05,0.829834,250000,2755.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:45,1731,344499,86,114.3,0.05,0.983936,250000,1568.0,600,6,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:46,1732,344582,83,113.8,0.05,0.935714,250000,1551.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:47,1733,344703,121,158.8,0.05,0.708932,250000,2109.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:48,1734,344797,94,112.8,0.05,0.952452,250000,1566.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:49,1735,344956,159,208.1,0.05,0.826941,250000,2713.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:49,1736,345045,89,112.7,0.05,0.716629,250000,1567.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:51,1737,345205,160,208.7,0.05,0.801502,250000,2744.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:52,1738,345293,88,115.4,0.05,0.841402,250000,1568.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:53,1739,345386,93,114.3,0.05,0.8489,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:53,1740,345475,89,115.3,0.05,0.664414,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:54,1741,345558,83,116.0,0.05,0.721451,250000,1562.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:56,1742,345854,296,453.3,0.05,1.00179,250000,5367.0,4500,45,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:57,1743,345953,99,111.5,0.05,0.987829,250000,1565.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:58,1744,346036,83,114.5,0.05,0.805126,250000,1558.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:32:59,1745,346136,100,110.2,0.05,0.860976,250000,1568.0,600,6,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:00,1746,346248,112,165.5,0.05,1.034183,250000,2098.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:01,1747,346396,148,214.5,0.05,1.090121,250000,2755.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:02,1748,346478,82,116.2,0.05,0.695722,250000,1549.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:03,1749,346572,94,112.6,0.05,0.68344,250000,1555.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:04,1750,346661,89,112.8,0.05,0.666931,250000,1554.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,training_runs\dqn_20260617_205637\models\q_network_episode_01750.weights.h5
2026-06-17T21:33:06,1751,346914,253,365.5,0.05,0.920992,250000,4419.0,3600,36,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:07,1752,347006,92,110.9,0.05,0.710622,250000,1556.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:09,1753,347255,249,365.6,0.05,0.737821,250000,4416.0,3500,35,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:10,1754,347370,115,159.2,0.05,1.092619,250000,2111.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:11,1755,347489,119,156.4,0.05,0.720944,250000,2090.0,900,9,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:12,1756,347651,162,206.5,0.05,0.785869,250000,2731.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:13,1757,347805,154,207.4,0.05,0.877906,250000,2730.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:14,1758,347887,82,116.5,0.05,0.690875,250000,1566.0,700,7,0.2,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:15,1759,348034,147,213.8,0.05,1.02195,250000,2755.0,1100,11,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:16,1760,348126,92,115.5,0.05,0.811529,250000,1568.0,900,9,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:17,1761,348213,87,114.1,0.05,0.962302,250000,1553.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:18,1762,348299,86,112.6,0.05,0.956955,250000,1551.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:19,1763,348382,83,115.1,0.05,0.875946,250000,1553.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:19,1764,348483,101,111.1,0.05,0.777129,250000,1560.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:20,1765,348566,83,116.5,0.05,1.125875,250000,1556.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:21,1766,348656,90,112.5,0.05,0.94263,250000,1552.0,700,7,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:22,1767,348740,84,116.0,0.05,0.912359,250000,1555.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:23,1768,348841,101,108.4,0.05,1.02352,250000,1560.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:24,1769,348933,92,111.5,0.05,1.10773,250000,1562.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:26,1770,349184,251,363.5,0.05,0.869025,250000,4410.0,3400,34,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:27,1771,349347,163,210.2,0.05,0.909528,250000,2747.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:29,1772,349583,236,371.0,0.05,0.916159,250000,4419.0,3500,35,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:30,1773,349736,153,211.8,0.05,0.84483,250000,2748.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:31,1774,349899,163,206.3,0.05,0.862318,250000,2719.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:32,1775,349992,93,114.3,0.05,0.958914,250000,1563.0,900,9,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:33,1776,350151,159,208.8,0.05,1.191558,250000,2731.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:34,1777,350242,91,113.4,0.05,0.921176,250000,1562.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:35,1778,350325,83,117.0,0.05,0.790354,250000,1561.0,800,8,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:38,1779,350665,340,530.8,0.05,0.863362,250000,6300.0,4700,47,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:39,1780,350824,159,208.9,0.05,0.890464,250000,2730.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:40,1781,350979,155,210.1,0.05,0.780175,250000,2755.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:41,1782,351132,153,214.7,0.05,0.862382,250000,2755.0,1400,14,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:44,1783,351489,357,520.5,0.05,0.908829,250000,6331.0,4100,41,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:45,1784,351636,147,211.5,0.05,0.84347,250000,2696.0,1400,14,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:46,1785,351794,158,210.5,0.05,0.912644,250000,2755.0,1200,12,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:47,1786,351884,90,111.6,0.05,0.984036,250000,1568.0,500,5,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:48,1787,352036,152,210.7,0.05,1.109868,250000,2755.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:49,1788,352132,96,113.1,0.05,0.838235,250000,1568.0,800,8,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:50,1789,352224,92,111.8,0.05,0.939614,250000,1550.0,700,7,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:51,1790,352429,205,283.8,0.05,0.775363,250000,3552.0,2300,23,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:52,1791,352554,125,159.4,0.05,0.815048,250000,2098.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:53,1792,352641,87,115.0,0.05,1.22737,250000,1568.0,700,7,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:54,1793,352738,97,108.2,0.05,0.730903,250000,1549.0,600,6,0.3,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:55,1794,352853,115,160.1,0.05,0.970624,250000,2098.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:56,1795,352939,86,113.2,0.05,1.141546,250000,1568.0,500,5,0.0,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:57,1796,353024,85,114.8,0.05,0.772882,250000,1569.0,600,6,0.1,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:58,1797,353184,160,209.4,0.05,1.085343,250000,2741.0,1300,13,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
2026-06-17T21:33:59,1798,353345,161,206.8,0.05,1.083022,250000,2749.0,1000,10,0.5,0.0,0.0,0.0,-0.1,-15.0,0.0,True,False,
